snapshot_date,snapshot_block,token_a,token_b,link_name,metric,observed,p01,p05,p10,p25,p50,p75,p90,p95,p99,p_value,n_iter
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__unknown_smart_contract,0.32091344515434617,,,,,,,,,,,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__fund,0.21563245405739928,,,,,,,,,,,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__cex,0.1638095669701199,,,,,,,,,,,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__bridge,0.04892756393258723,,,,,,,,,,,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__EOA,0.047137974784457436,,,,,,,,,,,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__smart-contract-platform,0.006013101432760456,,,,,,,,,,,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__individual,0.08997451601615969,,,,,,,,,,,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__misc,0.01813607655326947,,,,,,,,,,,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__blockchain-scaling,0.013952760680373898,,,,,,,,,,,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__lending-decentralized,0.026490370949014328,,,,,,,,,,,10000
2022-02-15,14210564,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x5a98fcbea516cf06857215779fd812ca3bef1b32,YFI-LDO,label_share__dex,0.04901218403246697,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,link_size,22038.0,17428.0,17504.0,17544.0,17612.0,17684.0,17761.0,17831.0,17873.0,17954.0,0.0,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,avg_token_holding_share,0.13378611207008362,0.07158384472131729,0.08507082611322403,0.09299135208129883,0.10973341763019562,0.13748012483119965,0.18888387084007263,0.23973865807056427,0.2693144381046295,0.33627280592918396,0.5269,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,dir_share_token_a,0.11687246710062027,0.0925101637840271,0.11332961171865463,0.12491367012262344,0.14938226342201233,0.1915765404701233,0.26990023255348206,0.34682735800743103,0.386309951543808,0.443941205739975,0.9373,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,dir_share_token_b,0.15069976449012756,0.020719006657600403,0.02944839373230934,0.03491634130477905,0.047654155641794205,0.06821739673614502,0.0963854119181633,0.1559797078371048,0.32626989483833313,0.37648332118988037,0.1033,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,median_token_value_usd,29.798555374145508,31.72011947631836,32.12520980834961,32.351444244384766,32.775421142578125,33.27533721923828,33.790283203125,34.268985748291016,34.55773162841797,35.17787551879883,1.0,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,gini_token_holding_share,0.9948945621195788,0.990516722202301,0.9917320609092712,0.9923363924026489,0.9933281540870667,0.9944953322410583,0.9960012435913086,0.9967865943908691,0.9970735907554626,0.997658371925354,0.4197,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__unknown_smart_contract,0.15930169169880976,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__fund,0.08735040526190427,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__custodian,0.00183186929321234,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__EOA,0.07747113362160794,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__cex,0.5907919267050066,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__misc,0.03922143498374552,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__lending-centralized,0.004073601997132733,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__yield,0.0008447522420089797,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__individual,0.00012530539058840107,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__smart-contract-platform,0.006349990535748386,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__mev-bot,0.0027556804648852713,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__blockchain-scaling,0.00028919076549812023,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__dex,0.025854839174672673,,,,,,,,,,,10000
2022-02-15,14210564,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc00e94cb662c3520282e6f5717214004a7f26888,MKR-COMP,label_share__hacker,0.003738200352095969,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,link_size,1536.0,1047.0,1069.0,1080.0,1100.0,1121.0,1142.0,1161.0,1172.0,1195.0,0.0,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,avg_token_holding_share,0.04658010974526405,0.0025747832842171192,0.0035247367341071367,0.004203151911497116,0.00595397874712944,0.012010251171886921,0.08646133542060852,0.23766617476940155,0.24646782875061035,0.3622787296772003,0.2893,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,dir_share_token_a,0.036644794046878815,0.00313425506465137,0.004114123061299324,0.004884217865765095,0.006704753264784813,0.0128190778195858,0.16595196723937988,0.4722388684749603,0.47964784502983093,0.7150981426239014,0.3567,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,dir_share_token_b,0.05651543289422989,0.0005000224919058383,0.0008535701781511307,0.0011932458728551865,0.00230407458730042,0.004704729653894901,0.008884983137249947,0.021710680797696114,0.042652297765016556,0.2884331941604614,0.0247,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,median_token_value_usd,434.28448486328125,461.16473388671875,489.7848815917969,504.8093566894531,532.0467529296875,564.3152465820312,593.50537109375,623.9530639648438,646.372802734375,681.6430053710938,0.9994,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,gini_token_holding_share,0.9873064183248402,0.9109929800033569,0.9319868683815002,0.9416631460189819,0.9566676020622253,0.9773483872413635,0.9960058927536011,0.9974863529205322,0.9979457855224609,0.9981073141098022,0.3881,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,label_share__unknown_smart_contract,0.0933092761473882,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,label_share__cex,0.6674966843892289,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,label_share__yield,0.151552266306939,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,label_share__fund,0.026699444369174163,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,label_share__EOA,0.029132873751841523,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,label_share__smart-contract-platform,0.029086424591880534,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,label_share__individual,5.045434621599836e-06,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,CVX-SUSHI,label_share__dex,0.0027180661153295336,,,,,,,,,,,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,link_size,6316.0,4069.0,4110.0,4131.0,4169.0,4209.0,4249.0,4285.0,4307.0,4350.009765625,0.0,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,avg_token_holding_share,0.22758010029792786,0.02375127747654915,0.03069402277469635,0.03533075377345085,0.045394036918878555,0.06321372836828232,0.09382245689630508,0.13118189573287964,0.17504294216632843,0.24152539670467377,0.0145,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,dir_share_token_a,0.20191583037376404,0.006894019898027182,0.009727682918310165,0.011790035292506218,0.016365323215723038,0.024748535826802254,0.04695848003029823,0.08427315950393677,0.14208506047725677,0.33600345253944397,0.0485,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,dir_share_token_b,0.25324440002441406,0.028005706146359444,0.038936685770750046,0.04600068926811218,0.061233364045619965,0.08632120490074158,0.14091791212558746,0.1940375119447708,0.2252199947834015,0.2909156084060669,0.028,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,median_token_value_usd,7.046558380126953,74.88404846191406,77.29541015625,78.59320068359375,80.59309387207031,83.087890625,85.55528259277344,88.08203125,89.12980651855469,91.97914123535156,1.0,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,gini_token_holding_share,0.9965030370773424,0.986077070236206,0.9882875680923462,0.9893407821655273,0.9910416007041931,0.993014931678772,0.9951107501983643,0.9962525963783264,0.9970728158950806,0.9978413581848145,0.0786,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,label_share__unknown_smart_contract,0.02695500170152289,,,,,,,,,,,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,label_share__fund,0.04599362874113067,,,,,,,,,,,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,label_share__custodian,0.0006739126095793135,,,,,,,,,,,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,label_share__cex,0.48303391170861293,,,,,,,,,,,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,label_share__misc,0.016710488026206026,,,,,,,,,,,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,label_share__EOA,0.043627177907825235,,,,,,,,,,,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,label_share__smart-contract-platform,0.0930858147672649,,,,,,,,,,,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,label_share__mev-bot,0.0009524939909837022,,,,,,,,,,,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,label_share__individual,1.006091228869151e-06,,,,,,,,,,,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,label_share__dex,0.2770713968601861,,,,,,,,,,,10000
2022-02-15,14210564,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xba100000625a3754423978a60c9317c58a424e3d,SUSHI-BAL,label_share__bridge,0.011895159699611895,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,link_size,3795.0,725.0,744.0,753.9000244140625,769.0,787.0,805.0,821.0,831.0,849.0,0.0,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,avg_token_holding_share,0.26907551288604736,0.0012811269843950868,0.0017425611149519682,0.0020901428069919348,0.0028905528597533703,0.005603493191301823,0.028380900621414185,0.13483020663261414,0.23782892525196075,0.3186247646808624,0.0151,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,dir_share_token_a,0.5192779302597046,0.0017457065405324101,0.002370456699281931,0.0029092479962855577,0.004074780270457268,0.00660322792828083,0.04044702649116516,0.2475007027387619,0.4730393886566162,0.6321437358856201,0.0124,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,dir_share_token_b,0.018873104825615883,0.00023937031801324338,0.0003084158233832568,0.00037775858072564006,0.0006422915030270815,0.0012644929811358452,0.003095448948442936,0.01625216379761696,0.02347336709499359,0.33894211053848267,0.0774,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,median_token_value_usd,675.0487060546875,877.3399658203125,932.7459716796875,961.0033569335938,1015.6441650390625,1078.89697265625,1146.06640625,1213.453857421875,1254.811767578125,1345.3399658203125,1.0,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,gini_token_holding_share,0.9964747100038421,0.8732292652130127,0.9040606617927551,0.9183527827262878,0.9384326338768005,0.9650871753692627,0.991462767124176,0.9972810745239258,0.997793972492218,0.9980019927024841,0.1904,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,label_share__unknown_smart_contract,0.029295648613247252,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,label_share__EOA,0.005180592453732132,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,label_share__yield,0.898589408671846,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,label_share__cex,0.061083353675131534,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,label_share__fund,0.0020129566357416505,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,label_share__smart-contract-platform,0.0030937342550280906,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,label_share__stablecoin,0.0004915932205868269,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,label_share__individual,3.1018101899407435e-07,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,label_share__lending-decentralized,4.3569632871177626e-05,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xd533a949740bb3306d119cc777fa900ba034cd52,CVX-CRV,label_share__dex,0.00020896748394019787,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,link_size,724.0,439.0,452.0,460.0,472.0,487.0,501.0,514.0,522.0498046875,537.0,0.0,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,avg_token_holding_share,0.030157707631587982,0.0008272534469142556,0.0013520088978111744,0.0018121147295460105,0.0032020178623497486,0.006382578052580357,0.016236552968621254,0.08876383304595947,0.15437594056129456,0.25072014331817627,0.1747,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,dir_share_token_a,0.02098129689693451,0.0008490296313539147,0.0011074505746364594,0.0013583742547780275,0.0021020136773586273,0.0034781815484166145,0.010333488695323467,0.1635928750038147,0.27850815653800964,0.47912970185279846,0.1828,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,dir_share_token_b,0.039334118366241455,0.00017822849622461945,0.000348840985679999,0.0006059259758330882,0.002117241034284234,0.006036475766450167,0.01239207573235035,0.025747118517756462,0.04752647131681442,0.127447247505188,0.0561,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,median_token_value_usd,381.14508056640625,342.3719177246094,383.6273193359375,408.6232604980469,449.85528564453125,496.6927795410156,549.216064453125,593.6856689453125,623.5557861328125,681.7601928710938,0.9543,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,gini_token_holding_share,0.9891966509702191,0.887392520904541,0.9241688847541809,0.9416751265525818,0.9626727104187012,0.978191614151001,0.9888668060302734,0.9962941408157349,0.9969468712806702,0.9974469542503357,0.2424,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,label_share__unknown_smart_contract,0.047548564222238354,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,label_share__cex,0.5889017308103726,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,label_share__EOA,0.007003321343583578,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,label_share__smart-contract-platform,0.35190203125281794,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,label_share__fund,0.0029003105182413514,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xba100000625a3754423978a60c9317c58a424e3d,CVX-BAL,label_share__individual,0.0017440485085075943,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,link_size,787.0,120.0,127.0,131.0,138.0,147.0,155.0,162.0,167.0,176.0,0.0,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,avg_token_holding_share,0.006699925288558006,0.00021304472465999424,0.00033165907370857894,0.0004487126716412604,0.0008684732019901276,0.0022334782406687737,0.008118487894535065,0.026103468611836433,0.08039028942584991,0.23496605455875397,0.2747,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,dir_share_token_a,0.00726281339302659,0.0001379939349135384,0.0001873149158200249,0.0002221536124125123,0.00031372488592751324,0.000597045524045825,0.0015823747962713242,0.004130554851144552,0.03696742653846741,0.4688680171966553,0.0797,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,dir_share_token_b,0.0061370376497507095,0.00014284062490332872,0.0002359844365855679,0.00034335791133344173,0.0007073754095472395,0.0026371129788458347,0.010399420745670795,0.04412376880645752,0.053343936800956726,0.19069384038448334,0.3382,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,median_token_value_usd,1175.588134765625,779.7149047851562,923.4307250976562,998.4331665039062,1127.912109375,1308.1922607421875,1521.960693359375,1737.7412109375,1871.0118408203125,2165.57763671875,0.6846,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,gini_token_holding_share,0.9425714894367173,0.781960129737854,0.8329775333404541,0.8685305118560791,0.919660210609436,0.9590737223625183,0.9810781478881836,0.9892761707305908,0.9911076426506042,0.9929071664810181,0.6314,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,label_share__unknown_smart_contract,0.5552597850224822,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,label_share__cex,0.11941152495433688,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,label_share__EOA,0.08586485513319973,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,label_share__yield,0.21548958748900124,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,label_share__smart-contract-platform,0.022362199210730068,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,CVX-LDO,label_share__lending-decentralized,0.0016120726293753537,,,,,,,,,,,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,CVX-INST,link_size,159.0,33.0,37.0,40.0,44.0,48.0,53.0,57.0,60.0,66.0,0.0,10000
2022-02-15,14210564,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,CVX-INST,avg_token_holding_share,0.017076632007956505,6.256499182200059e-05,9.909501386573538e-05,0.00013262158608995378,0.0002557740663178265,0.0007725082105025649,0.003886233549565077,0.014270042069256306,0.024819785729050636,0.2180837243795395,0.0902,10000
